chr19	1010000	1020000
chr19	1020000	1030000
chr19	1030000	1040000
chr19	1040000	1050000
chr19	1050000	1060000
chr19	1060000	1070000
chr19	1070000	1080000
chr19	1080000	1090000
chr19	1090000	1100000
chr19	1100000	1110000
chr19	1110000	1120000
chr19	1120000	1130000
chr19	1130000	1140000
chr19	1140000	1150000
chr19	1150000	1160000
chr19	1160000	1170000
chr19	1170000	1180000
chr19	1180000	1190000
chr19	1190000	1200000
chr19	1200000	1210000
chr19	1210000	1220000
chr19	1220000	1230000
chr19	1230000	1240000
chr19	1240000	1250000
chr19	1250000	1260000
chr19	1260000	1270000
chr19	1270000	1280000
chr19	1280000	1290000
chr19	1290000	1300000
chr19	1300000	1310000
chr19	1310000	1320000
chr19	1320000	1330000
chr19	1330000	1340000
chr19	1340000	1350000
chr19	1350000	1360000
chr19	1360000	1370000
chr19	1370000	1380000
chr19	1380000	1390000
chr19	1390000	1400000
chr19	1400000	1410000
chr19	1410000	1420000
chr19	1420000	1430000
chr19	1430000	1440000
chr19	1440000	1450000
chr19	1450000	1460000
chr19	1460000	1470000
chr19	1470000	1480000
chr19	1480000	1490000
chr19	1490000	1500000
chr19	1500000	1510000
chr19	1510000	1520000
chr19	1520000	1530000
chr19	1530000	1540000
chr19	1540000	1550000
chr19	1550000	1560000
chr19	1560000	1570000
chr19	1570000	1580000
chr19	1580000	1590000
chr19	1590000	1600000
chr19	1600000	1610000
chr19	1610000	1620000
chr19	1620000	1630000
chr19	1630000	1640000
chr19	1640000	1650000
chr19	1650000	1660000
chr19	1660000	1670000
chr19	1670000	1680000
chr19	1680000	1690000
chr19	1690000	1700000
chr19	1700000	1710000
chr19	1710000	1720000
chr19	1720000	1730000
chr19	1730000	1740000
chr19	1740000	1750000
chr19	1750000	1760000
chr19	1760000	1770000
chr19	1770000	1780000
chr19	1780000	1790000
chr19	1790000	1800000
chr19	1800000	1810000
chr19	1810000	1820000
chr19	1820000	1830000
chr19	1830000	1840000
chr19	1840000	1850000
chr19	1850000	1860000
chr19	1860000	1870000
chr19	1870000	1880000
chr19	1880000	1890000
chr19	1890000	1900000
chr19	1900000	1910000
chr19	1910000	1920000
chr19	1920000	1930000
chr19	1930000	1940000
chr19	1940000	1950000
chr19	1950000	1960000
chr19	1960000	1970000
chr19	1970000	1980000
chr19	1980000	1990000
chr19	1990000	2000000
chr19	2000000	2010000
chr19	2010000	2020000
chr19	2020000	2030000
chr19	2030000	2040000
chr19	2040000	2050000
chr19	2050000	2060000
chr19	2060000	2070000
chr19	2070000	2080000
chr19	2080000	2090000
chr19	2090000	2100000
chr19	2100000	2110000
chr19	2110000	2120000
chr19	2120000	2130000
chr19	2130000	2140000
chr19	2140000	2150000
chr19	2150000	2160000
chr19	2160000	2170000
chr19	2170000	2180000
chr19	2180000	2190000
chr19	2190000	2200000
chr19	2200000	2210000
chr19	2210000	2220000
chr19	2220000	2230000
chr19	2230000	2240000
chr19	2240000	2250000
chr19	2250000	2260000
chr19	2260000	2270000
chr19	2270000	2280000
chr19	2280000	2290000
chr19	2290000	2300000
chr19	2300000	2310000
chr19	2310000	2320000
chr19	2320000	2330000
chr19	2330000	2340000
chr19	2340000	2350000
chr19	2350000	2360000
chr19	2360000	2370000
chr19	2370000	2380000
chr19	2380000	2390000
chr19	2390000	2400000
chr19	2400000	2410000
chr19	2410000	2420000
chr19	2420000	2430000
chr19	2430000	2440000
chr19	2440000	2450000
chr19	2450000	2460000
chr19	2460000	2470000
chr19	2470000	2480000
chr19	2480000	2490000
chr19	2490000	2500000
chr19	2500000	2510000
chr19	2510000	2520000
chr19	2520000	2530000
chr19	2530000	2540000
chr19	2540000	2550000
chr19	2550000	2560000
chr19	2560000	2570000
chr19	2570000	2580000
chr19	2580000	2590000
chr19	2590000	2600000
chr19	2600000	2610000
chr19	2610000	2620000
chr19	2620000	2630000
chr19	2630000	2640000
chr19	2640000	2650000
chr19	2650000	2660000
chr19	2660000	2670000
chr19	2670000	2680000
chr19	2680000	2690000
chr19	2690000	2700000
chr19	2700000	2710000
chr19	2710000	2720000
chr19	2720000	2730000
chr19	2730000	2740000
chr19	2740000	2750000
chr19	2750000	2760000
chr19	2760000	2770000
chr19	2770000	2780000
chr19	2780000	2790000
chr19	2790000	2800000
chr19	2800000	2810000
chr19	2810000	2820000
chr19	2820000	2830000
chr19	2830000	2840000
chr19	2840000	2850000
chr19	2850000	2860000
chr19	2860000	2870000
chr19	2870000	2880000
chr19	2880000	2890000
chr19	2890000	2900000
chr19	2900000	2910000
chr19	2910000	2920000
chr19	2920000	2930000
chr19	2930000	2940000
chr19	2940000	2950000
chr19	2950000	2960000
chr19	2960000	2970000
chr19	2970000	2980000
chr19	2980000	2990000
chr19	2990000	3000000
chr19	3000000	3010000
chr19	3010000	3020000
chr19	3020000	3030000
chr19	3030000	3040000
chr19	3040000	3050000
chr19	3050000	3060000
chr19	3060000	3070000
chr19	3070000	3080000
chr19	3080000	3090000
chr19	3090000	3100000
chr19	3100000	3110000
chr19	3110000	3120000
chr19	3120000	3130000
chr19	3130000	3140000
chr19	3140000	3150000
chr19	3150000	3160000
chr19	3160000	3170000
chr19	3170000	3180000
chr19	3180000	3190000
chr19	3190000	3200000
chr19	3200000	3210000
chr19	3210000	3220000
chr19	3220000	3230000
chr19	3230000	3240000
chr19	3240000	3250000
chr19	3250000	3260000
chr19	3260000	3270000
chr19	3270000	3280000
chr19	3280000	3290000
chr19	3290000	3300000
chr19	3300000	3310000
chr19	3310000	3320000
chr19	3320000	3330000
chr19	3330000	3340000
chr19	3340000	3350000
chr19	3350000	3360000
chr19	3360000	3370000
chr19	3370000	3380000
chr19	3380000	3390000
chr19	3390000	3400000
chr19	3400000	3410000
chr19	3410000	3420000
chr19	3420000	3430000
chr19	3430000	3440000
chr19	3440000	3450000
chr19	3450000	3460000
chr19	3460000	3470000
chr19	3470000	3480000
chr19	3480000	3490000
chr19	3490000	3500000
chr19	3500000	3510000
chr19	3510000	3520000
chr19	3520000	3530000
chr19	3530000	3540000
chr19	3540000	3550000
chr19	3550000	3560000
chr19	3560000	3570000
chr19	3570000	3580000
chr19	3580000	3590000
chr19	3590000	3600000
chr19	3600000	3610000
chr19	3610000	3620000
chr19	3620000	3630000
chr19	3630000	3640000
chr19	3640000	3650000
chr19	3650000	3660000
chr19	3660000	3670000
chr19	3670000	3680000
chr19	3680000	3690000
chr19	3690000	3700000
chr19	3700000	3710000
chr19	3710000	3720000
chr19	3720000	3730000
chr19	3730000	3740000
chr19	3740000	3750000
chr19	3750000	3760000
chr19	3760000	3770000
chr19	3770000	3780000
chr19	3780000	3790000
chr19	3790000	3800000
chr19	3800000	3810000
chr19	3810000	3820000
chr19	3820000	3830000
chr19	3830000	3840000
chr19	3840000	3850000
chr19	3850000	3860000
chr19	3860000	3870000
chr19	3870000	3880000
chr19	3880000	3890000
chr19	3890000	3900000
chr19	3900000	3910000
chr19	3910000	3920000
chr19	3920000	3930000
chr19	3930000	3940000
chr19	3940000	3950000
chr19	3950000	3960000
chr19	3960000	3970000
chr19	3970000	3980000
chr19	3980000	3990000
chr19	3990000	4000000
chr19	4000000	4010000
chr19	4010000	4020000
chr19	4020000	4030000
chr19	4030000	4040000
chr19	4040000	4050000
chr19	4050000	4060000
chr19	4060000	4070000
chr19	4070000	4080000
chr19	4080000	4090000
chr19	4090000	4100000
chr19	4100000	4110000
chr19	4110000	4120000
chr19	4120000	4130000
chr19	4130000	4140000
chr19	4140000	4150000
chr19	4150000	4160000
chr19	4160000	4170000
chr19	4170000	4180000
chr19	4180000	4190000
chr19	4190000	4200000
chr19	4200000	4210000
chr19	4210000	4220000
chr19	4220000	4230000
chr19	4230000	4240000
chr19	4240000	4250000
chr19	4250000	4260000
chr19	4260000	4270000
chr19	4270000	4280000
chr19	4280000	4290000
chr19	4290000	4300000
chr19	4300000	4310000
chr19	4310000	4320000
chr19	4320000	4330000
chr19	4330000	4340000
chr19	4340000	4350000
chr19	4350000	4360000
chr19	4360000	4370000
chr19	4370000	4380000
chr19	4380000	4390000
chr19	4390000	4400000
chr19	4400000	4410000
chr19	4410000	4420000
chr19	4420000	4430000
chr19	4430000	4440000
chr19	4440000	4450000
chr19	4450000	4460000
chr19	4460000	4470000
chr19	4470000	4480000
chr19	4480000	4490000
chr19	4490000	4500000
chr19	4500000	4510000
chr19	4510000	4520000
chr19	4520000	4530000
chr19	4530000	4540000
chr19	4540000	4550000
chr19	4550000	4560000
chr19	4560000	4570000
chr19	4570000	4580000
chr19	4580000	4590000
chr19	4590000	4600000
chr19	4600000	4610000
chr19	4610000	4620000
chr19	4620000	4630000
chr19	4630000	4640000
chr19	4640000	4650000
chr19	4650000	4660000
chr19	4660000	4670000
chr19	4670000	4680000
chr19	4680000	4690000
chr19	4690000	4700000
chr19	4700000	4710000
chr19	4710000	4720000
chr19	4720000	4730000
chr19	4730000	4740000
chr19	4740000	4750000
chr19	4750000	4760000
chr19	4760000	4770000
chr19	4770000	4780000
chr19	4780000	4790000
chr19	4790000	4800000
chr19	4800000	4810000
chr19	4810000	4820000
chr19	4820000	4830000
chr19	4830000	4840000
chr19	4840000	4850000
chr19	4850000	4860000
chr19	4860000	4870000
chr19	4870000	4880000
chr19	4880000	4890000
chr19	4890000	4900000
chr19	4900000	4910000
chr19	4910000	4920000
chr19	4920000	4930000
chr19	4930000	4940000
chr19	4940000	4950000
chr19	4950000	4960000
chr19	4960000	4970000
chr19	4970000	4980000
chr19	4980000	4990000
chr19	4990000	5000000
chr19	5000000	5010000
chr19	5010000	5020000
chr19	5020000	5030000
chr19	5030000	5040000
chr19	5040000	5050000
chr19	5050000	5060000
chr19	5060000	5070000
chr19	5070000	5080000
chr19	5080000	5090000
chr19	5090000	5100000
chr19	5100000	5110000
chr19	5110000	5120000
chr19	5120000	5130000
chr19	5130000	5140000
chr19	5140000	5150000
chr19	5150000	5160000
chr19	5160000	5170000
chr19	5170000	5180000
chr19	5180000	5190000
chr19	5190000	5200000
chr19	5200000	5210000
chr19	5210000	5220000
chr19	5220000	5230000
chr19	5230000	5240000
chr19	5240000	5250000
chr19	5250000	5260000
chr19	5260000	5270000
chr19	5270000	5280000
chr19	5280000	5290000
chr19	5290000	5300000
chr19	5300000	5310000
chr19	5310000	5320000
chr19	5320000	5330000
chr19	5330000	5340000
chr19	5340000	5350000
chr19	5350000	5360000
chr19	5360000	5370000
chr19	5370000	5380000
chr19	5380000	5390000
chr19	5390000	5400000
chr19	5400000	5410000
chr19	5410000	5420000
chr19	5420000	5430000
chr19	5430000	5440000
chr19	5440000	5450000
chr19	5450000	5460000
chr19	5460000	5470000
chr19	5470000	5480000
chr19	5480000	5490000
chr19	5490000	5500000
chr19	5500000	5510000
chr19	5510000	5520000
chr19	5520000	5530000
chr19	5530000	5540000
chr19	5540000	5550000
chr19	5550000	5560000
chr19	5560000	5570000
chr19	5570000	5580000
chr19	5580000	5590000
chr19	5590000	5600000
chr19	5600000	5610000
chr19	5610000	5620000
chr19	5620000	5630000
chr19	5630000	5640000
chr19	5640000	5650000
chr19	5650000	5660000
chr19	5660000	5670000
chr19	5670000	5680000
chr19	5680000	5690000
chr19	5690000	5700000
chr19	5700000	5710000
chr19	5710000	5720000
chr19	5720000	5730000
chr19	5730000	5740000
chr19	5740000	5750000
chr19	5750000	5760000
chr19	5760000	5770000
chr19	5770000	5780000
chr19	5780000	5790000
chr19	5790000	5800000
chr19	5800000	5810000
chr19	5810000	5820000
chr19	5820000	5830000
chr19	5830000	5840000
chr19	5840000	5850000
chr19	5850000	5860000
chr19	5860000	5870000
chr19	5870000	5880000
chr19	5880000	5890000
chr19	5890000	5900000
chr19	5900000	5910000
chr19	5910000	5920000
chr19	5920000	5930000
chr19	5930000	5940000
chr19	5940000	5950000
chr19	5950000	5960000
chr19	5960000	5970000
chr19	5970000	5980000
chr19	5980000	5990000
chr19	5990000	6000000
chr19	6000000	6010000
chr19	6010000	6020000
chr19	6020000	6030000
chr19	6030000	6040000
chr19	6040000	6050000
chr19	6050000	6060000
chr19	6060000	6070000
chr19	6070000	6080000
chr19	6080000	6090000
chr19	6090000	6100000
chr19	6100000	6110000
chr19	6110000	6120000
chr19	6120000	6130000
chr19	6130000	6140000
chr19	6140000	6150000
chr19	6150000	6160000
chr19	6160000	6170000
chr19	6170000	6180000
chr19	6180000	6190000
chr19	6190000	6200000
chr19	6200000	6210000
chr19	6210000	6220000
chr19	6220000	6230000
chr19	6230000	6240000
chr19	6240000	6250000
chr19	6250000	6260000
chr19	6260000	6270000
chr19	6270000	6280000
chr19	6280000	6290000
chr19	6290000	6300000
chr19	6300000	6310000
chr19	6310000	6320000
chr19	6320000	6330000
chr19	6330000	6340000
chr19	6340000	6350000
chr19	6350000	6360000
chr19	6360000	6370000
chr19	6370000	6380000
chr19	6380000	6390000
chr19	6390000	6400000
chr19	6400000	6410000
chr19	6410000	6420000
chr19	6420000	6430000
chr19	6430000	6440000
chr19	6440000	6450000
chr19	6450000	6460000
chr19	6460000	6470000
chr19	6470000	6480000
chr19	6480000	6490000
chr19	6490000	6500000
chr19	6500000	6510000
chr19	6510000	6520000
chr19	6520000	6530000
chr19	6530000	6540000
chr19	6540000	6550000
chr19	6550000	6560000
chr19	6560000	6570000
chr19	6570000	6580000
chr19	6580000	6590000
chr19	6590000	6600000
chr19	6600000	6610000
chr19	6610000	6620000
chr19	6620000	6630000
chr19	6630000	6640000
chr19	6640000	6650000
chr19	6650000	6660000
chr19	6660000	6670000
chr19	6670000	6680000
chr19	6680000	6690000
chr19	6690000	6700000
chr19	6700000	6710000
chr19	6710000	6720000
chr19	6720000	6730000
chr19	6730000	6740000
chr19	6740000	6750000
chr19	6750000	6760000
chr19	6760000	6770000
chr19	6770000	6780000
chr19	6780000	6790000
chr19	6790000	6800000
chr19	6800000	6810000
chr19	6810000	6820000
chr19	6820000	6830000
chr19	6830000	6840000
chr19	6840000	6850000
chr19	6850000	6860000
chr19	6860000	6870000
chr19	6870000	6880000
chr19	6880000	6890000
chr19	6890000	6900000
chr19	6900000	6910000
chr19	6910000	6920000
chr19	6920000	6930000
chr19	6930000	6940000
chr19	6940000	6950000
chr19	6950000	6960000
chr19	6960000	6970000
chr19	6970000	6980000
chr19	6980000	6990000
chr19	6990000	7000000
chr19	7000000	7010000
chr19	7010000	7020000
chr19	7020000	7030000
chr19	7030000	7040000
chr19	7040000	7050000
chr19	7050000	7060000
chr19	7060000	7070000
chr19	7070000	7080000
chr19	7080000	7090000
chr19	7090000	7100000
chr19	7100000	7110000
chr19	7110000	7120000
chr19	7120000	7130000
chr19	7130000	7140000
chr19	7140000	7150000
chr19	7150000	7160000
chr19	7160000	7170000
chr19	7170000	7180000
chr19	7180000	7190000
chr19	7190000	7200000
chr19	7200000	7210000
chr19	7210000	7220000
chr19	7220000	7230000
chr19	7230000	7240000
chr19	7240000	7250000
chr19	7250000	7260000
chr19	7260000	7270000
chr19	7270000	7280000
chr19	7280000	7290000
chr19	7290000	7300000
chr19	7300000	7310000
chr19	7310000	7320000
chr19	7320000	7330000
chr19	7330000	7340000
chr19	7340000	7350000
chr19	7350000	7360000
chr19	7360000	7370000
chr19	7370000	7380000
chr19	7380000	7390000
chr19	7390000	7400000
chr19	7400000	7410000
chr19	7410000	7420000
chr19	7420000	7430000
chr19	7430000	7440000
chr19	7440000	7450000
chr19	7450000	7460000
chr19	7460000	7470000
chr19	7470000	7480000
chr19	7480000	7490000
chr19	7490000	7500000
chr19	7500000	7510000
chr19	7510000	7520000
chr19	7520000	7530000
chr19	7530000	7540000
chr19	7540000	7550000
chr19	7550000	7560000
chr19	7560000	7570000
chr19	7570000	7580000
chr19	7580000	7590000
chr19	7590000	7600000
chr19	7600000	7610000
chr19	7610000	7620000
chr19	7620000	7630000
chr19	7630000	7640000
chr19	7640000	7650000
chr19	7650000	7660000
chr19	7660000	7670000
chr19	7670000	7680000
chr19	7680000	7690000
chr19	7690000	7700000
chr19	7700000	7710000
chr19	7710000	7720000
chr19	7720000	7730000
chr19	7730000	7740000
chr19	7740000	7750000
chr19	7750000	7760000
chr19	7760000	7770000
chr19	7770000	7780000
chr19	7780000	7790000
chr19	7790000	7800000
chr19	7800000	7810000
chr19	7810000	7820000
chr19	7820000	7830000
chr19	7830000	7840000
chr19	7840000	7850000
chr19	7850000	7860000
chr19	7860000	7870000
chr19	7870000	7880000
chr19	7880000	7890000
chr19	7890000	7900000
chr19	7900000	7910000
chr19	7910000	7920000
chr19	7920000	7930000
chr19	7930000	7940000
chr19	7940000	7950000
chr19	7950000	7960000
chr19	7960000	7970000
chr19	7970000	7980000
chr19	7980000	7990000
chr19	7990000	8000000
chr19	8000000	8010000
chr19	8010000	8020000
chr19	8020000	8030000
chr19	8030000	8040000
chr19	8040000	8050000
chr19	8050000	8060000
chr19	8060000	8070000
chr19	8070000	8080000
chr19	8080000	8090000
chr19	8090000	8100000
chr19	8100000	8110000
chr19	8110000	8120000
chr19	8120000	8130000
chr19	8130000	8140000
chr19	8140000	8150000
chr19	8150000	8160000
chr19	8160000	8170000
chr19	8170000	8180000
chr19	8180000	8190000
chr19	8190000	8200000
chr19	8200000	8210000
chr19	8210000	8220000
chr19	8220000	8230000
chr19	8230000	8240000
chr19	8240000	8250000
chr19	8250000	8260000
chr19	8260000	8270000
chr19	8270000	8280000
chr19	8280000	8290000
chr19	8290000	8300000
chr19	8300000	8310000
chr19	8310000	8320000
chr19	8320000	8330000
chr19	8330000	8340000
chr19	8340000	8350000
chr19	8350000	8360000
chr19	8360000	8370000
chr19	8370000	8380000
chr19	8380000	8390000
chr19	8390000	8400000
chr19	8400000	8410000
chr19	8410000	8420000
chr19	8420000	8430000
chr19	8430000	8440000
chr19	8440000	8450000
chr19	8450000	8460000
chr19	8460000	8470000
chr19	8470000	8480000
chr19	8480000	8490000
chr19	8490000	8500000
chr19	8500000	8510000
chr19	8510000	8520000
chr19	8520000	8530000
chr19	8530000	8540000
chr19	8540000	8550000
chr19	8550000	8560000
chr19	8560000	8570000
chr19	8570000	8580000
chr19	8580000	8590000
chr19	8590000	8600000
chr19	8600000	8610000
chr19	8610000	8620000
chr19	8620000	8630000
chr19	8630000	8640000
chr19	8640000	8650000
chr19	8650000	8660000
chr19	8660000	8670000
chr19	8670000	8680000
chr19	8680000	8690000
chr19	8690000	8700000
chr19	8700000	8710000
chr19	8710000	8720000
chr19	8720000	8730000
chr19	8730000	8740000
chr19	8740000	8750000
chr19	8750000	8760000
chr19	8760000	8770000
chr19	8770000	8780000
chr19	8780000	8790000
chr19	8790000	8800000
chr19	8800000	8810000
chr19	8810000	8820000
chr19	8820000	8830000
chr19	8830000	8840000
chr19	8840000	8850000
chr19	8850000	8860000
chr19	8860000	8870000
chr19	8870000	8880000
chr19	8880000	8890000
chr19	8890000	8900000
chr19	8900000	8910000
chr19	8910000	8920000
chr19	8920000	8930000
chr19	8930000	8940000
chr19	8940000	8950000
chr19	8950000	8960000
chr19	8960000	8970000
chr19	8970000	8980000
chr19	8980000	8990000
chr19	8990000	9000000
chr19	9000000	9010000
chr19	9010000	9020000
chr19	9020000	9030000
chr19	9030000	9040000
chr19	9040000	9050000
chr19	9050000	9060000
chr19	9060000	9070000
chr19	9070000	9080000
chr19	9080000	9090000
chr19	9090000	9100000
chr19	9100000	9110000
chr19	9110000	9120000
chr19	9120000	9130000
chr19	9130000	9140000
chr19	9140000	9150000
chr19	9150000	9160000
chr19	9160000	9170000
chr19	9170000	9180000
chr19	9180000	9190000
chr19	9190000	9200000
chr19	9200000	9210000
chr19	9210000	9220000
chr19	9220000	9230000
chr19	9230000	9240000
chr19	9240000	9250000
chr19	9250000	9260000
chr19	9260000	9270000
chr19	9270000	9280000
chr19	9280000	9290000
chr19	9290000	9300000
chr19	9300000	9310000
chr19	9310000	9320000
chr19	9320000	9330000
chr19	9330000	9340000
chr19	9340000	9350000
chr19	9350000	9360000
chr19	9360000	9370000
chr19	9370000	9380000
chr19	9380000	9390000
chr19	9390000	9400000
chr19	9400000	9410000
chr19	9410000	9420000
chr19	9420000	9430000
chr19	9430000	9440000
chr19	9440000	9450000
chr19	9450000	9460000
chr19	9460000	9470000
chr19	9470000	9480000
chr19	9480000	9490000
chr19	9490000	9500000
chr19	9500000	9510000
chr19	9510000	9520000
chr19	9520000	9530000
chr19	9530000	9540000
chr19	9540000	9550000
chr19	9550000	9560000
chr19	9560000	9570000
chr19	9570000	9580000
chr19	9580000	9590000
chr19	9590000	9600000
chr19	9600000	9610000
chr19	9610000	9620000
chr19	9620000	9630000
chr19	9630000	9640000
chr19	9640000	9650000
chr19	9650000	9660000
chr19	9660000	9670000
chr19	9670000	9680000
chr19	9680000	9690000
chr19	9690000	9700000
chr19	9700000	9710000
chr19	9710000	9720000
chr19	9720000	9730000
chr19	9730000	9740000
chr19	9740000	9750000
chr19	9750000	9760000
chr19	9760000	9770000
chr19	9770000	9780000
chr19	9780000	9790000
chr19	9790000	9800000
chr19	9800000	9810000
chr19	9810000	9820000
chr19	9820000	9830000
chr19	9830000	9840000
chr19	9840000	9850000
chr19	9850000	9860000
chr19	9860000	9870000
chr19	9870000	9880000
chr19	9880000	9890000
chr19	9890000	9900000
chr19	9900000	9910000
chr19	9910000	9920000
chr19	9920000	9930000
chr19	9930000	9940000
chr19	9940000	9950000
chr19	9950000	9960000
chr19	9960000	9970000
chr19	9970000	9980000
chr19	9980000	9990000
chr19	9990000	10000000
chr19	10000000	10010000
chr19	10010000	10020000
chr19	10020000	10030000
chr19	10030000	10040000
chr19	10040000	10050000
chr19	10050000	10060000
chr19	10060000	10070000
chr19	10070000	10080000
chr19	10080000	10090000
chr19	10090000	10100000
chr19	10100000	10110000
chr19	10110000	10120000
chr19	10120000	10130000
chr19	10130000	10140000
chr19	10140000	10150000
chr19	10150000	10160000
chr19	10160000	10170000
chr19	10170000	10180000
chr19	10180000	10190000
chr19	10190000	10200000
chr19	10200000	10210000
chr19	10210000	10220000
chr19	10220000	10230000
chr19	10230000	10240000
chr19	10240000	10250000
chr19	10250000	10260000
chr19	10260000	10270000
chr19	10270000	10280000
chr19	10280000	10290000
chr19	10290000	10300000
chr19	10300000	10310000
chr19	10310000	10320000
chr19	10320000	10330000
chr19	10330000	10340000
chr19	10340000	10350000
chr19	10350000	10360000
chr19	10360000	10370000
chr19	10370000	10380000
chr19	10380000	10390000
chr19	10390000	10400000
chr19	10400000	10410000
chr19	10410000	10420000
chr19	10420000	10430000
chr19	10430000	10440000
chr19	10440000	10450000
chr19	10450000	10460000
chr19	10460000	10470000
chr19	10470000	10480000
chr19	10480000	10490000
chr19	10490000	10500000
chr19	10500000	10510000
chr19	10510000	10520000
chr19	10520000	10530000
chr19	10530000	10540000
chr19	10540000	10550000
chr19	10550000	10560000
chr19	10560000	10570000
chr19	10570000	10580000
chr19	10580000	10590000
chr19	10590000	10600000
chr19	10600000	10610000
chr19	10610000	10620000
chr19	10620000	10630000
chr19	10630000	10640000
chr19	10640000	10650000
chr19	10650000	10660000
chr19	10660000	10670000
chr19	10670000	10680000
chr19	10680000	10690000
chr19	10690000	10700000
chr19	10700000	10710000
chr19	10710000	10720000
chr19	10720000	10730000
chr19	10730000	10740000
chr19	10740000	10750000
chr19	10750000	10760000
chr19	10760000	10770000
chr19	10770000	10780000
chr19	10780000	10790000
chr19	10790000	10800000
chr19	10800000	10810000
chr19	10810000	10820000
chr19	10820000	10830000
chr19	10830000	10840000
chr19	10840000	10850000
chr19	10850000	10860000
chr19	10860000	10870000
chr19	10870000	10880000
chr19	10880000	10890000
chr19	10890000	10900000
chr19	10900000	10910000
chr19	10910000	10920000
chr19	10920000	10930000
chr19	10930000	10940000
chr19	10940000	10950000
chr19	10950000	10960000
chr19	10960000	10970000
chr19	10970000	10980000
chr19	10980000	10990000
chr19	10990000	11000000
chr19	11000000	11010000
chr19	11010000	11020000
chr19	11020000	11030000
chr19	11030000	11040000
chr19	11040000	11050000
chr19	11050000	11060000
chr19	11060000	11070000
chr19	11070000	11080000
chr19	11080000	11090000
chr19	11090000	11100000
chr19	11100000	11110000
chr19	11110000	11120000
chr19	11120000	11130000
chr19	11130000	11140000
chr19	11140000	11150000
chr19	11150000	11160000
chr19	11160000	11170000
chr19	11170000	11180000
chr19	11180000	11190000
chr19	11190000	11200000
chr19	11200000	11210000
chr19	11210000	11220000
chr19	11220000	11230000
chr19	11230000	11240000
chr19	11240000	11250000
chr19	11250000	11260000
chr19	11260000	11270000
chr19	11270000	11280000
chr19	11280000	11290000
chr19	11290000	11300000
chr19	11300000	11310000
chr19	11310000	11320000
chr19	11320000	11330000
chr19	11330000	11340000
chr19	11340000	11350000
chr19	11350000	11360000
chr19	11360000	11370000
chr19	11370000	11380000
chr19	11380000	11390000
chr19	11390000	11400000
chr19	11400000	11410000
chr19	11410000	11420000
chr19	11420000	11430000
chr19	11430000	11440000
chr19	11440000	11450000
chr19	11450000	11460000
chr19	11460000	11470000
chr19	11470000	11480000
chr19	11480000	11490000
chr19	11490000	11500000
chr19	11500000	11510000
chr19	11510000	11520000
chr19	11520000	11530000
chr19	11530000	11540000
chr19	11540000	11550000
chr19	11550000	11560000
chr19	11560000	11570000
chr19	11570000	11580000
chr19	11580000	11590000
chr19	11590000	11600000
chr19	11600000	11610000
chr19	11610000	11620000
chr19	11620000	11630000
chr19	11630000	11640000
chr19	11640000	11650000
chr19	11650000	11660000
chr19	11660000	11670000
chr19	11670000	11680000
chr19	11680000	11690000
chr19	11690000	11700000
chr19	11700000	11710000
chr19	11710000	11720000
chr19	11720000	11730000
chr19	11730000	11740000
chr19	11740000	11750000
chr19	11750000	11760000
chr19	11760000	11770000
chr19	11770000	11780000
chr19	11780000	11790000
chr19	11790000	11800000
chr19	11800000	11810000
chr19	11810000	11820000
chr19	11820000	11830000
